39,39,28,28,28,38,22,37,37,
26,26,26,34,22,22,36,18,51,27,35,31,31,51,32,51,26,
37,37,30,32,32,
35,35,35,31,37,37,27,34,29,37,31,36,36,30,37,32,37,
31,31,37,28,36,
28,28,37,25,32,
26,26,26,39,31,39,31,31,31,37,29,33,33,
31,31,31,31,31,
31,31,37,37,37,
31,31,31,37,29,29,40,26,36,33,33,40,35,37,29,29,35,30,37,37,37,
31,31,38,38,28,35,35,27,36,26,37,37,37,
30,30,30,30,51,25,37,31,36,27,27,51,24,34,28,28,33,23,23,35,24,35,27,27,36,30,35,35,35,
31,31,31,34,28,36,36,36,36,
21,21,21,21,35,26,37,22,22,35,28,40,29,38,26,26,37,30,36,33,33,33,29,36,29,
36,36,28,37,37,27,27,38,25,51,26,51,26,26,38,29,37,
28,28,28,37,32,35,31,29,51,
37,37,32,32,51,25,37,51,36,
31,31,31,51,51,28,39,27,32,29,38,30,37,
31,31,38,38,38,
27,27,27,27,34,30,51,30,35,26,51,51,25,38,26,36,36,28,37,24,35,35,28,28,51,24,51,23,51,
29,29,37,24,24,51,24,36,32,32,36,29,38,
31,
37,
32,32,37,29,29,36,31,37,31,31,36,24,24,51,26,38,21,
38,38,30,30,30,
36,36,26,26,26,51,31,34,20,20,40,34,37,31,37,30,30,32,26,37,32,
36,36,36,27,32,26,37,37,37,30,33,28,36,29,37,29,36,
29,29,37,27,27,35,29,37,32,
35,35,26,26,36,30,35,31,38,
32,32,32,51,51,27,51,25,34,25,37,31,51,51,22,22,51,24,51,31,35,
25,25,25,37,32,38,26,26,26,26,37,21,36,30,51,28,28,
34,34,34,29,29,51,28,51,24,24,36,22,51,26,32,32,51,51,26,51,24,
37,
29,29,29,35,31,31,39,25,37,33,36,30,30,38,30,38,31,
36,36,31,35,31,
33,33,31,32,27,
51,51,51,28,37,23,23,40,26,38,33,33,33,
34,34,23,23,51,24,34,34,34,
31,31,36,36,33,38,38,29,40,27,38,38,38,
31,31,31,36,29,38,30,30,30,
37,37,26,26,26,38,28,39,28,38,31,31,31,
38,38,38,38,27,35,25,34,27,36,26,26,34,28,37,37,28,38,26,26,26,
37,37,37,37,37,
25,25,25,36,29,38,26,26,36,30,36,34,34,34,25,25,36,27,38,27,37,
30,30,37,30,30,35,25,51,27,27,51,30,38,
30,30,36,21,51,
28,28,39,39,27,36,29,29,51,28,38,51,36,
30,30,37,30,37,
30,30,38,38,38,
29,29,29,35,29,51,51,24,39,26,51,51,25,38,27,36,36,28,38,23,35,35,35,28,51,27,35,35,21,51,21,51,25,
36,36,28,28,38,27,36,24,24,51,51,24,51,26,51,29,36,
31,31,36,28,28,38,31,30,30,
37,37,30,30,51,30,37,32,37,
31,31,37,32,37,37,28,37,24,
38,38,29,29,29,
37,37,28,28,38,30,37,32,32,32,27,51,51,27,39,22,38,38,29,31,31,
35,35,35,28,28,34,24,35,28,32,29,29,37,31,36,29,36,
30,30,35,27,27,40,30,36,31,
36,36,36,29,36,28,37,30,37,
30,30,30,51,51,27,51,25,35,25,37,31,51,51,27,36,36,25,36,27,51,51,23,38,30,
51,51,51,29,39,27,36,36,36,30,51,28,28,
35,35,35,31,31,51,26,51,32,51,27,35,35,26,35,25,51,
32,32,36,29,37,37,33,38,33,
37,37,37,30,38,38,23,35,29,39,30,37,37,32,38,30,38,
28,28,28,34,29,37,28,28,36,30,37,31,37,
29,29,37,27,33,
26,26,26,40,28,39,30,30,30,38,30,33,33,
31,31,51,51,51,
30,30,38,38,38,
30,30,30,37,31,31,41,25,36,30,37,37,33,36,27,27,27,
37,37,32,32,37,28,37,37,37,
29,29,29,29,51,27,35,30,36,28,28,37,26,35,29,29,35,30,30,37,26,35,28,28,36,30,37,37,37,
30,30,30,34,30,37,37,37,37,
26,26,26,37,30,39,26,26,37,30,37,30,37,
30,30,37,30,30,37,26,51,27,27,51,30,36,
30,30,36,36,25,25,51,29,38,28,51,22,51,
26,26,26,26,39,31,35,30,51,51,37,37,27,38,29,29,51,27,39,51,38,
31,
38,38,31,31,31,
35,35,35,31,35,27,51,51,25,38,27,36,36,28,37,24,37,37,30,51,25,
37,37,28,28,38,27,32,25,25,51,51,25,51,27,51,29,36,
29,29,51,51,16,38,31,36,36,36,29,38,32,36,29,36,29,
37,
31,31,31,36,37,38,31,38,38,26,38,28,37,37,28,37,24,
38,38,30,30,30,
36,36,36,27,38,28,37,37,23,23,39,31,39,28,28,36,31,37,29,29,51,28,37,31,31,33,31,37,28,28,37,28,37,
29,29,29,35,35,25,51,25,32,25,37,37,29,39,29,37,32,
36,36,30,36,36,33,38,24,36,
31,31,38,38,29,36,29,37,31,
36,36,36,23,23,37,21,51,33,51,30,37,25,25,36,29,29,51,30,51,21,21,51,27,33,
25,25,25,37,35,39,29,29,29,38,22,38,38,
29,29,51,30,30,51,31,51,26,
37,37,28,28,36,32,33,33,28,39,29,34,32,
37,37,37,29,38,38,22,36,35,38,31,37,37,30,37,32,38,
29,29,37,37,32,36,32,38,29,
36,36,31,32,27,
39,39,33,33,33,
35,35,24,24,51,24,30,30,30,
31,31,37,37,32,38,38,31,40,26,37,37,37,
31,31,31,38,30,30,41,26,36,31,38,38,30,38,28,28,28,
38,38,32,32,36,28,38,38,38,
31,31,31,36,28,36,28,28,36,30,30,37,26,37,25,25,36,30,37,37,37,
31,31,31,33,30,37,37,37,37,
21,21,21,21,35,26,39,23,23,35,29,39,19,19,51,28,37,28,36,36,36,24,40,29,36,29,36,30,36,
30,30,37,29,29,36,36,28,51,26,51,17,51,51,26,26,51,18,51,23,23,51,23,37,26,26,32,25,38,
31,31,36,28,51,
30,30,38,38,28,35,27,27,51,25,39,51,35,
31,31,31,29,29,26,37,23,36,30,38,30,38,
30,30,38,38,38,
28,28,28,38,30,38,24,24,51,51,23,51,27,38,27,37,37,28,37,23,35,35,27,33,23,
36,36,29,51,51,25,51,29,37,
30,30,37,31,36,
21,21,21,38,28,35,32,36,33,33,36,28,33,
33,33,33,36,28,37,31,36,34,34,37,32,51,
31,31,38,38,38,
31,31,31,51,28,36,28,28,37,30,37,30,30,34,29,36,33,
36,36,36,26,33,25,35,35,28,22,27,36,36,27,37,28,36,
29,29,29,36,31,36,30,36,30,
36,36,29,29,37,29,35,31,36,
31,31,37,30,33,
25,25,25,37,32,39,26,26,26,26,39,21,34,32,51,29,29,
35,35,28,35,35,27,35,25,51,51,26,51,24,
38,38,27,27,35,31,35,35,26,41,28,33,30,30,38,30,36,
30,30,30,37,30,30,37,26,40,31,37,29,37,
30,30,30,36,31,36,29,37,30,
38,38,31,32,27,
51,51,51,29,36,24,24,39,27,38,29,29,29,38,28,34,34,
30,30,51,51,51,
30,30,37,37,37,
31,31,31,39,31,36,36,27,36,30,38,38,29,36,30,30,30,
37,37,31,31,35,35,27,24,29,37,27,27,27,
35,35,35,31,37,37,29,37,25,36,36,24,37,28,33,33,29,36,30,30,30,
37,37,37,37,37,
26,26,26,37,30,37,22,22,22,35,24,36,30,37,29,36,36,29,37,29,37,
30,30,30,38,38,25,51,26,51,51,26,51,28,38,29,37,37,29,51,21,51,51,26,35,31,
37,37,29,29,37,28,35,28,51,
30,30,38,51,34,
30,30,37,31,38,
31,31,39,39,39,
29,29,29,37,29,36,24,24,38,30,37,28,28,37,34,51,28,28,51,24,51,
29,29,37,25,25,51,25,36,31,
35,35,32,35,32,
35,35,24,24,33,29,35,30,36,
32,32,37,30,30,32,31,41,41,22,42,30,38,38,28,36,22,
39,39,31,31,31,
37,37,30,37,37,28,34,30,51,51,30,51,32,
35,35,35,29,35,28,36,36,36,27,29,25,37,21,39,29,36,36,27,38,29,
37,37,37,28,37,30,36,29,37,
31,31,37,31,37,
30,30,30,51,51,30,51,26,37,25,38,31,36,36,24,35,35,25,38,29,31,31,23,38,25,
30,30,30,28,38,28,37,37,37,31,51,31,31,
33,33,33,30,36,27,39,34,51,51,24,24,51,25,51,25,51,
31,31,37,28,38,
31,31,31,36,29,39,32,38,38,30,37,30,38,
31,31,31,38,32,36,29,38,31,
37,37,32,33,28,
51,51,51,28,38,24,24,40,29,38,34,34,34,
34,34,27,27,27,
35,35,32,32,37,33,33,41,30,37,23,23,39,27,37,37,37,
31,31,31,39,31,31,38,26,37,34,34,36,25,37,30,30,38,30,40,40,28,36,25,25,25,
38,38,30,30,30,
38,38,38,38,28,37,26,35,27,37,37,28,38,27,32,32,30,40,40,29,36,26,37,37,28,38,25,25,25,
35,35,35,30,37,27,27,27,27,
22,22,22,22,36,26,39,23,23,35,25,41,30,38,23,23,23,37,26,38,30,37,28,36,36,29,37,28,37,
29,29,29,40,40,27,51,25,37,28,37,28,28,37,25,51,26,26,51,51,27,51,22,37,29,
37,37,37,30,36,29,37,37,29,33,34,31,31,28,37,21,51,
26,26,26,37,29,38,31,31,37,28,39,39,28,37,32,51,32,
37,37,37,26,26,35,30,51,27,37,30,37,31,
39,39,30,30,30,
37,37,37,31,35,28,51,51,26,26,51,26,38,30,36,28,28,37,35,51,30,30,51,25,51,
29,29,37,37,30,51,28,51,51,26,51,27,34,34,29,37,33,
37,
29,29,38,31,37,
32,32,37,32,32,32,31,36,36,24,33,31,37,37,29,51,51,30,38,26,33,
29,29,37,37,37,
29,29,38,34,34,37,26,35,27,27,38,26,35,
30,30,30,35,27,31,26,26,26,36,26,37,29,26,29,38,29,29,36,29,36,
31,31,31,36,29,36,32,36,29,
37,37,32,36,31,
36,36,36,28,28,35,27,51,33,51,30,37,26,26,51,30,37,
24,24,24,38,30,39,28,28,28,39,39,31,38,31,51,31,31,
35,35,35,27,27,51,27,51,30,36,28,36,27,
38,38,32,32,32,
38,38,38,29,28,28,32,35,29,37,33,38,30,
34,34,34,31,34,29,37,37,30,38,30,39,30,30,37,28,38,
35,35,37,26,32,
27,27,27,51,51,27,51,27,38,25,25,39,31,40,31,31,31,37,28,34,34,
32,32,51,51,26,51,33,33,33,
35,35,35,27,35,31,36,36,30,40,29,29,29,
37,37,37,37,29,41,28,38,30,30,37,29,37,33,40,40,31,38,30,30,30,
38,38,29,29,37,37,28,51,28,35,35,29,38,32,37,37,37,
28,28,28,35,26,26,35,24,37,28,34,34,29,41,41,29,35,28,39,39,27,36,26,26,26,
36,36,36,31,37,29,29,29,29,
22,22,22,22,36,27,40,26,38,29,37,37,31,37,28,36,36,28,37,28,37,
30,30,37,29,29,38,38,29,51,28,51,21,51,51,51,26,51,21,33,20,20,51,27,37,30,
39,39,39,29,51,28,28,51,22,51,32,32,51,51,28,51,30,31,30,32,32,32,39,22,51,
26,26,26,37,28,34,29,29,51,28,37,51,36,
31,
38,38,30,30,30,
37,37,37,29,34,26,26,51,28,37,24,24,51,51,23,51,29,38,29,37,37,31,37,23,37,37,24,51,25,
37,37,29,29,35,35,26,51,25,51,26,34,26,26,37,30,35,35,28,39,35,
32,32,32,36,31,
51,51,51,22,37,28,36,36,22,36,29,36,30,30,37,30,33,
33,33,37,31,31,34,30,37,37,23,42,31,38,38,30,51,51,29,38,28,35,
32,32,38,38,38,
30,30,51,51,51,24,35,29,38,29,35,32,32,38,32,35,27,27,37,29,36,
29,29,29,35,27,31,29,29,37,37,27,37,27,29,26,38,34,34,37,27,35,
31,31,31,37,28,37,27,27,37,28,33,29,36,
30,30,30,37,29,37,31,37,31,
35,35,35,29,37,25,37,31,51,51,24,38,29,
51,51,51,34,39,32,38,38,38,32,51,29,29,
34,34,34,29,35,28,34,34,51,51,27,51,25,
38,38,32,31,31,31,51,27,38,
31,31,31,38,33,34,34,38,38,33,38,33,39,
30,
38,38,32,31,27,
40,40,33,33,33,38,30,33,33,
33,33,32,32,32,
33,33,37,37,32,39,29,29,29,
37,37,37,31,38,30,38,38,38,
29,29,37,37,37,
29,29,29,36,29,37,28,28,34,31,31,33,29,37,30,30,37,29,37,37,37,
28,28,28,33,31,37,37,37,37,
22,22,22,22,36,26,41,26,35,35,24,39,30,37,23,23,23,37,25,39,29,37,37,32,51,27,51,34,34,34,30,30,39,26,38,29,38,
29,29,37,31,31,37,23,51,28,28,51,27,37,
31,31,35,35,35,20,40,18,34,28,38,27,27,34,28,51,51,
51,51,51,32,32,40,22,36,28,37,29,51,51,51,36,51,51,
31,31,38,29,39,39,25,25,51,29,34,33,37,
31,31,38,38,38,
28,28,28,36,35,36,24,24,38,27,37,30,30,37,29,51,27,27,51,25,51,
29,29,37,37,28,51,26,51,51,25,51,27,33,33,31,36,28,
36,36,31,36,31,
37,
34,34,37,31,31,33,27,37,34,34,38,29,34,
31,31,38,38,38,
31,31,37,31,31,38,33,35,33,
35,35,35,33,32,27,36,36,28,28,37,28,37,24,35,29,36,36,29,37,29,
36,36,36,27,36,30,37,37,33,36,26,37,33,
37,
32,32,37,31,51,51,23,38,28,
51,51,51,28,28,37,26,40,30,38,29,29,29,38,26,39,39,25,51,25,25,
35,35,35,29,35,26,51,34,34,51,32,51,26,
38,38,31,30,30,30,51,27,37,
30,30,30,37,28,28,36,26,34,31,37,28,28,37,31,38,31,
36,36,29,29,37,29,37,29,37,
30,30,30,28,35,37,31,33,27,
39,39,35,35,35,
35,35,30,30,30,
34,34,31,31,31,
38,38,38,31,40,40,29,37,33,37,31,31,31,
38,38,33,33,39,39,30,34,28,38,38,31,39,27,37,37,30,36,27,27,27,
41,41,41,41,27,35,31,36,27,27,39,26,38,27,33,33,32,37,26,26,38,29,35,35,35,
30,30,30,30,30,
23,23,23,23,36,29,40,24,24,37,28,40,18,18,51,29,38,29,37,37,37,24,40,30,37,32,51,30,30,39,34,34,41,28,39,29,38,
31,31,38,29,29,38,38,26,51,23,51,22,51,51,26,38,30,
38,38,38,29,51,29,38,38,27,51,29,38,38,30,38,30,35,
27,27,27,39,31,39,29,51,31,
37,37,32,38,32,
39,39,30,30,30,
37,37,37,27,38,29,51,51,25,25,51,25,36,29,37,31,37,37,37,26,51,23,51,26,51,
30,30,37,37,27,27,36,18,51,25,25,51,28,51,23,51,51,26,38,27,27,51,30,38,22,22,39,32,37,
32,
39,39,34,35,33,33,37,33,32,
31,31,31,31,51,29,51,28,28,37,26,51,34,37,32,37,37,34,39,30,30,32,27,39,32,
39,39,31,31,31,
38,38,30,37,37,37,25,36,26,38,27,37,28,28,35,27,39,
27,27,27,37,37,34,33,29,33,26,35,35,30,30,38,25,40,23,26,26,28,51,29,37,28,28,32,32,27,34,26,39,28,
37,37,34,37,31,
37,37,31,37,31,
38,38,38,32,38,26,38,32,51,51,51,24,51,26,51,29,38,
24,24,24,38,28,28,34,30,37,29,37,37,37,31,51,28,28,37,25,41,41,
28,28,28,39,29,51,27,34,34,28,36,27,51,
32,32,37,37,30,39,32,35,32,
36,36,36,34,38,34,38,31,37,37,29,33,33,31,39,28,38,
31,
39,39,34,34,39,30,37,27,34,
33,33,34,34,34,33,33,39,24,51,28,35,35,
32,32,33,33,33,
29,29,29,51,32,40,30,30,39,31,39,39,39,
32,32,32,39,29,29,37,27,36,35,35,38,24,37,31,31,31,
37,37,37,30,41,41,24,37,20,38,32,32,39,32,32,38,25,37,28,28,40,27,37,37,37,
29,29,29,51,27,38,38,25,39,28,34,34,30,51,51,28,36,24,38,38,38,
31,31,31,34,29,37,37,37,37,
22,22,22,22,36,29,40,26,38,29,37,37,31,36,29,35,35,29,39,29,38,
31,31,38,31,31,37,37,27,51,20,51,20,51,51,25,51,51,19,39,28,37,
28,28,28,40,40,29,51,23,51,29,37,37,28,51,31,37,37,22,22,41,26,34,29,38,28,
51,51,51,27,27,38,22,38,33,35,29,51,31,
38,38,32,38,31,
39,39,31,31,31,
38,38,38,26,38,28,51,51,18,18,51,28,38,29,37,29,29,37,28,51,30,30,30,51,22,51,26,26,51,20,51,25,51,
30,30,37,37,29,51,51,18,51,23,51,25,25,51,28,51,51,25,35,27,51,51,28,37,29,
34,34,33,38,38,28,28,39,20,40,29,37,32,
37,
34,34,37,31,37,37,24,24,36,24,51,32,51,
31,31,38,38,38,
31,31,37,32,32,38,28,36,28,28,38,27,38,
28,28,28,35,28,34,31,38,33,33,36,32,34,
30,
36,36,31,38,32,
36,36,36,32,43,43,29,36,23,51,30,37,26,26,51,31,51,51,25,51,25,
51,51,51,32,37,30,37,37,37,29,51,30,30,
35,35,35,29,36,27,35,32,32,51,32,51,25,25,51,27,51,
33,
38,
27,27,27,38,27,39,28,28,38,34,38,31,36,36,32,40,36,
37,37,37,25,34,33,36,36,29,37,30,34,28,
39,39,33,33,33,38,29,35,35,
31,31,33,33,33,
28,28,28,51,31,37,31,31,31,
38,38,38,31,51,51,30,38,32,38,31,31,31,
36,36,36,30,37,26,38,38,29,29,38,32,38,32,32,40,21,39,29,29,29,
41,41,41,41,27,38,27,38,28,28,39,26,38,28,28,37,26,38,31,31,34,28,39,39,39,
30,30,30,30,30,26,51,28,38,28,28,28,28,
22,22,22,22,36,28,40,26,35,35,28,37,29,37,23,23,23,37,30,38,31,37,29,35,35,28,38,28,37,
31,31,37,30,30,38,38,27,51,17,51,18,18,51,24,51,24,24,31,30,38,
29,29,29,37,28,40,40,28,51,24,39,39,39,20,51,23,37,27,38,28,28,36,27,37,31,
51,51,51,27,36,30,37,51,38,
30,30,39,33,38,
31,31,39,39,39,
29,29,29,51,33,37,24,24,51,51,22,40,25,38,29,38,38,28,34,24,38,38,25,51,25,
37,37,29,29,37,26,51,26,26,51,29,37,25,25,35,29,37,37,26,39,31,
37,
32,
51,51,51,51,25,40,22,37,30,34,31,38,38,35,37,30,36,36,23,23,37,25,51,32,51,
31,31,38,38,38,
30,30,36,36,29,37,28,28,33,31,37,32,36,
28,28,28,28,36,26,51,32,36,29,32,32,29,27,26,26,37,23,37,30,38,38,31,40,28,
37,
30,30,36,28,38,
28,28,28,35,31,51,30,37,26,26,51,31,34,
25,25,25,32,32,26,51,27,38,29,38,38,38,28,51,29,29,
34,34,28,36,26,
37,37,32,34,31,
38,38,38,28,35,31,33,33,31,39,29,38,33,33,38,29,40,
31,31,37,32,38,
29,29,36,36,29,36,29,33,28,
38,38,35,35,35,
35,35,25,25,51,27,37,37,37,
33,33,37,37,32,38,29,29,29,
39,39,39,30,40,40,26,39,32,41,41,32,35,25,38,38,29,29,39,28,38,29,38,38,38,
32,32,32,38,31,31,41,28,40,25,38,38,38,
28,28,28,28,40,25,37,30,38,29,29,36,22,37,29,29,35,28,37,37,37,
32,32,32,37,31,31,38,29,37,27,27,27,27,
28,28,28,38,31,40,25,25,25,37,31,39,30,39,29,36,36,27,38,28,38,
30,30,38,31,31,38,25,39,26,26,51,51,27,51,21,38,28,
39,39,39,27,27,40,24,51,27,37,27,27,27,51,27,51,25,25,51,23,39,31,37,31,31,37,28,37,29,
51,51,51,28,51,51,26,40,29,51,30,35,31,31,38,27,38,
31,
39,39,31,31,31,
37,37,37,37,30,36,22,32,34,37,25,25,38,29,38,30,30,37,29,51,30,30,51,27,51,
30,30,38,38,31,51,24,51,51,26,35,30,51,51,28,37,28,
38,
32,32,35,30,30,36,29,28,32,
51,51,51,29,29,37,27,51,30,30,51,30,40,25,39,30,30,39,31,51,51,31,38,29,51,51,25,25,38,24,51,35,34,
33,33,39,39,39,
30,30,38,31,37,
30,30,30,30,36,28,51,31,37,30,32,32,30,30,24,24,34,22,37,30,38,38,30,30,37,24,38,32,38,
32,32,37,30,38,
32,32,37,37,32,37,30,38,31,
38,38,38,30,38,38,27,38,23,51,29,37,26,26,51,30,51,
26,26,26,39,32,40,27,27,27,27,37,22,51,29,51,21,21,38,26,41,41,
30,30,51,32,32,51,33,51,27,
38,38,34,32,32,32,51,27,39,
30,30,30,36,30,38,32,38,38,24,24,36,29,36,51,51,42,34,41,34,38,
30,30,38,33,38,38,31,37,23,23,35,32,51,
29,29,38,38,29,38,28,34,28,
39,39,35,35,35,
34,34,31,31,31,
33,33,28,28,38,31,39,39,29,51,34,34,34,
38,38,38,31,38,30,39,39,28,39,30,30,30,
37,37,37,30,39,28,38,38,32,38,29,29,29,
39,39,39,39,29,37,28,37,28,36,36,26,38,29,36,36,33,37,29,29,29,
36,36,36,33,38,28,28,28,28,
23,23,23,23,36,28,39,25,25,37,31,42,25,25,39,28,37,29,37,37,37,26,38,30,40,28,38,30,30,38,29,38,30,
38,38,31,38,38,29,29,51,21,51,26,51,51,24,51,30,51,51,20,20,51,18,51,30,37,
29,29,29,38,38,30,51,24,51,28,28,51,21,51,27,27,27,51,27,51,30,51,51,27,51,30,37,29,37,
27,27,27,39,39,27,51,28,51,51,25,40,26,51,31,38,31,31,40,28,34,
31,31,39,32,39,
30,30,39,39,39,
29,29,29,29,39,19,51,25,37,37,26,39,31,39,26,26,51,51,25,38,27,37,31,38,38,30,30,38,20,51,27,51,29,
38,38,31,31,37,26,51,30,51,51,26,38,32,
35,35,24,39,39,32,38,38,30,41,32,37,30,
32,32,31,36,32,
51,51,51,27,27,37,28,51,29,29,51,28,39,25,39,28,28,28,38,28,51,28,28,51,30,38,30,39,26,26,51,51,25,51,27,39,26,
39,39,29,29,29,
37,
28,28,28,28,37,29,32,29,29,38,34,26,29,34,27,27,37,29,34,31,38,38,33,39,29,
37,37,37,30,35,31,32,32,32,28,35,28,37,29,39,31,31,36,28,39,31,
37,37,38,38,38,31,38,38,30,37,27,38,31,
37,37,37,26,38,27,38,31,51,51,25,38,28,28,51,30,34,
26,26,26,38,32,39,31,31,31,38,26,51,51,28,51,26,26,
35,35,35,35,24,51,27,40,29,51,29,35,35,29,36,26,51,51,27,51,27,
39,39,34,31,31,32,51,28,39,
31,31,31,39,29,29,38,28,36,27,39,39,29,37,31,38,38,31,51,51,32,44,34,36,32,
37,37,32,38,33,
34,34,30,30,39,32,51,27,33,
33,33,37,37,37,
33,33,35,35,35,
28,28,28,35,31,37,29,29,38,32,38,38,38,
